"Date","Real Volume"
"2021-01-11","27322358043.821487"
"2021-02-23","26593897261.357132"
"2021-09-07","26151773312.379364"
"2021-05-19","25976416732.8666"
"2021-07-26","24138776845.134228"
"2021-01-29","23466769467.501293"
"2021-02-22","21505061760.369072"
"2021-05-17","20657859399.644333"
"2021-05-13","19467997306.45397"
"2021-10-06","18802495797.18987"
"2021-04-18","17964710977.281956"
"2021-09-24","17336941816.143867"
"2021-12-04","17077720403.497211"
"2021-01-08","17073457424.610939"
"2021-05-20","17071431582.973715"
"2021-10-18","17044351634.4796"
"2021-08-05","17017126931.795921"
"2021-10-15","16930308372.375235"
"2021-10-01","16848759074.14425"
"2021-02-08","16487578734.842085"
"2021-05-24","16439148241.104677"
"2021-03-15","16133669648.642118"
"2021-04-22","16088946932.87137"
"2021-06-21","16023231677.48042"
"2021-05-21","15699719600.31801"
"2021-04-23","15582387270.838633"
"2021-05-23","15579047978.551584"
"2021-10-20","15522145601.613228"
"2021-09-20","15351983925.3955"
"2021-02-09","15206250071.378012"
"2021-01-07","14997830421.247856"
"2021-09-21","14627989118.925055"
"2021-02-26","14614875226.061665"
"2021-01-12","14583627302.297073"
"2021-01-21","14499447533.809427"
"2021-10-21","14492053350.219574"
"2021-07-27","14170215115.290125"
"2021-07-28","14110230197.536049"
"2021-01-10","14040521643.77554"
"2021-08-06","14036938930.787745"
"2021-05-10","13834720164.51147"
"2021-06-22","13682762742.135277"
"2021-04-14","13636539073.658436"
"2021-05-18","13574951081.126268"
"2021-08-09","13518051632.796143"
"2021-10-22","13473880764.369408"
"2021-10-27","13399640412.909515"
"2021-09-08","13325091242.278053"
"2021-02-24","13233866610.812695"
"2021-01-13","13231890194.347565"
"2021-03-13","13212694723.813625"
"2021-01-04","13173240901.936016"
"2021-03-10","13013934988.882114"
"2021-01-06","13009728401.892595"
"2021-11-16","12983917116.377813"
"2021-01-22","12898481345.288036"
"2021-03-24","12859904800.240192"
"2021-01-15","12853965049.702488"
"2021-05-28","12827630771.8275"
"2021-06-09","12807343134.470562"
"2021-04-13","12699839360.493042"
"2021-05-04","12605608178.480192"
"2021-10-12","12535505049.429384"
"2021-09-03","12532713246.341124"
"2021-09-02","12497146650.276598"
"2021-04-16","12469753288.63961"
"2021-09-13","12422018776.74491"
"2021-03-25","12388032038.487568"
"2021-04-26","12378752192.062052"
"2021-02-20","12278755268.768368"
"2021-05-22","12065356204.44142"
"2021-02-19","12054882549.788185"
"2021-02-16","12001129333.787504"
"2021-05-12","11987274835.34925"
"2020-12-17","11933352235.460983"
"2021-09-10","11844567500.25637"
"2021-02-17","11838033867.52868"
"2021-10-19","11744160138.526423"
"2021-05-16","11732167316.961718"
"2021-01-14","11730062207.68014"
"2021-03-12","11689420739.384953"
"2021-02-25","11674484928.351765"
"2022-02-24","11655383839.476713"
"2021-03-11","11616485022.714642"
"2021-03-16","11609720772.451107"
"2021-11-10","11532379032.061102"
"2021-01-03","11515265303.576967"
"2021-01-02","11501133802.372747"
"2021-02-10","11446931658.491571"
"2021-04-20","11331370926.573317"
"2021-09-09","11271417982.01365"
"2022-01-21","11248743609.515211"
"2021-10-26","11103891736.282263"
"2021-09-22","11093927058.979952"
"2021-04-19","11091836266.978893"
"2021-08-12","11090973016.28635"
"2021-06-25","11055664497.46587"
"2021-03-01","11045789337.34453"
"2021-05-26","11017526754.32461"
"2021-08-10","11011192908.610508"
"2021-06-14","10966080459.996412"
"2021-05-25","10909203339.515676"
"2021-02-11","10862639865.492577"
"2021-03-03","10847286519.017828"
"2021-01-05","10842231921.347506"
"2021-10-08","10767855171.574137"
"2021-05-06","10741305740.447878"
"2021-10-13","10636718576.540926"
"2021-05-05","10634378114.47711"
"2021-09-30","10630109290.294542"
"2021-05-15","10609833297.292719"
"2021-03-17","10582789045.9099"
"2021-06-08","10577491593.458479"
"2021-08-17","10549269277.127113"
"2021-08-07","10535749490.391893"
"2021-10-28","10526818735.567478"
"2021-02-12","10511057541.594448"
"2021-03-18","10481674985.074678"
"2021-03-09","10463488205.381386"
"2021-05-14","10438572691.637777"
"2020-12-27","10430231881.189686"
"2021-03-29","10391195037.639751"
"2021-07-08","10362789408.945204"
"2021-10-10","10352108605.930416"
"2021-08-26","10339882466.573837"
"2021-01-27","10333614813.305948"
"2021-02-06","10324325862.733915"
"2021-06-10","10308643920.187803"
"2021-03-31","10307706463.866848"
"2021-07-30","10292734953.014917"
"2021-02-28","10290779172.93758"
"2021-06-23","10265265683.961481"
"2021-04-10","10228054086.722466"
"2021-11-18","10218341749.122496"
"2021-03-04","10201959050.103504"
"2021-05-29","10200368399.222853"
"2021-08-24","10151850556.795881"
"2021-09-26","10111658849.056602"
"2021-03-22","10048406576.282007"
"2021-09-28","10040987020.55184"
"2021-02-04","10033265455.604002"
"2021-08-31","10009420042.776901"
"2021-04-30","10003168255.341797"
"2021-11-26","9999693553.45335"
"2021-01-20","9914179680.967785"
"2021-10-14","9909440779.049671"
"2021-08-19","9819412175.453283"
"2021-03-05","9811877955.932251"
"2021-04-21","9794087222.975653"
"2021-10-11","9727432275.5531"
"2021-05-08","9720203171.173458"
"2022-01-24","9676879357.359907"
"2021-03-26","9656996167.067305"
"2021-10-05","9560994110.760794"
"2021-08-13","9552949193.854635"
"2021-10-07","9530714039.778858"
"2021-04-07","9486334828.415007"
"2021-08-20","9406616493.991512"
"2021-08-08","9351001720.61827"
"2021-09-27","9303172121.453768"
"2021-06-26","9229161597.399775"
"2021-03-08","9195889345.80135"
"2021-06-18","9172375787.957066"
"2021-12-03","9147525930.13051"
"2022-03-16","9107314787.073925"
"2020-11-26","9089545087.774609"
"2021-08-11","9070746003.10184"
"2021-01-28","9017113436.716955"
"2021-05-03","9011200763.946157"
"2021-02-15","9005513701.758574"
"2021-09-06","8993566950.299446"
"2021-05-09","8962989422.169498"
"2021-06-16","8936412869.470453"
"2021-03-02","8906215878.26202"
"2021-08-23","8874941849.122828"
"2021-07-21","8837636872.626974"
"2021-08-16","8815236257.191849"
"2021-11-08","8805560135.46497"
"2022-01-22","8737470369.223743"
"2021-05-27","8730970126.293968"
"2021-01-16","8706817219.848524"
"2021-09-23","8702532774.089645"
"2021-05-31","8673494351.55115"
"2021-01-09","8640027265.799784"
"2019-06-27","8610888665.099197"
"2019-06-26","8606565451.82839"
"2021-03-23","8582561708.815175"
"2021-08-18","8559460203.210125"
"2021-02-14","8544356816.016357"
"2021-05-11","8530254555.50188"
"2021-10-04","8526038096.614907"
"2021-02-18","8517246152.774976"
"2021-12-06","8511419912.496707"
"2021-10-25","8508710995.803928"
"2021-03-30","8503140251.584848"
"2021-06-15","8481438930.021263"
"2021-02-03","8428180307.430234"
"2021-04-12","8420848134.794109"
"2021-06-04","8408987592.899824"
"2021-06-20","8396947034.802668"
"2021-09-16","8390285731.044477"
"2021-08-27","8366371711.4775915"
"2021-02-07","8363728037.47321"
"2021-05-07","8357164908.09675"
"2021-09-01","8352487776.721175"
"2021-06-13","8345055039.329795"
"2021-04-29","8344976544.5539875"
"2021-01-25","8332544545.404465"
"2021-02-21","8332394690.909311"
"2021-03-19","8332365434.321455"
"2021-09-15","8305386363.064462"
"2021-01-19","8268478318.211437"
"2021-08-21","8232272458.817972"
"2021-06-27","8188252866.576157"
"2020-03-13","8165645857.545479"
"2021-04-28","8153027320.638594"
"2021-08-25","8141506652.168691"
"2021-09-29","8134096891.720907"
"2021-06-12","8133794999.3441925"
"2021-01-30","8133220592.798627"
"2021-03-14","8129120848.539439"
"2021-04-25","8123361311.051343"
"2021-11-22","8122172488.109948"
"2021-04-17","8100984544.16105"
"2021-07-29","8083981249.217077"
"2021-04-27","8043226979.7549515"
"2021-08-03","8025613388.467914"
"2021-04-15","7998506539.045134"
"2017-12-08","7990584068.608861"
"2022-02-28","7972284914.278131"
"2021-06-17","7956586566.387093"
"2021-01-26","7948029325.485777"
"2021-11-01","7932153134.235366"
"2021-04-24","7927708497.980256"
"2021-10-29","7922297578.563045"
"2022-01-05","7876938963.559813"
"2021-11-17","7841105209.604584"
"2021-03-21","7831299243.487467"
"2021-04-03","7813568109.9351015"
"2021-11-12","7811470169.185952"
"2021-01-17","7788427138.083717"
"2021-03-20","7786479808.337473"
"2021-06-29","7771038462.361173"
"2021-07-16","7752926145.731189"
"2022-01-26","7668769093.524481"
"2021-02-27","7630471333.538257"
"2021-08-30","7619475110.3403225"
"2021-06-01","7616931084.942264"
"2021-11-23","7562483817.224302"
"2022-03-01","7546372786.005074"
"2021-09-14","7525452405.289349"
"2021-08-04","7515740132.524928"
"2021-11-02","7496334942.966706"
"2021-07-20","7489416048.426747"
"2022-02-08","7487965639.401465"
"2021-02-02","7450099217.469252"
"2020-12-30","7442424435.929913"
"2021-06-11","7441377598.831992"
"2022-02-10","7438568133.503963"
"2021-06-24","7429276273.836226"
"2021-06-07","7426373719.405124"
"2021-12-13","7417393872.473167"
"2021-04-01","7399504457.569428"
"2020-03-12","7396242674.946753"
"2021-11-19","7387840649.743253"
"2021-04-05","7381910669.303151"
"2022-03-10","7379351747.303053"
"2022-03-09","7361153230.238374"
"2022-01-07","7358173305.080745"
"2021-03-07","7355124818.556092"
"2021-04-02","7348142935.459038"
"2021-07-09","7312802202.393461"
"2021-02-01","7203513502.223924"
"2021-02-13","7171506126.673851"
"2021-03-27","7166492487.130444"
"2021-10-02","7125446668.64414"
"2021-06-05","7116439403.838999"
"2021-11-09","7105142234.988298"
"2021-08-02","7101041619.4867935"
"2021-07-07","7093348521.088392"
"2020-12-16","7092823506.771051"
"2021-06-28","7074091400.056252"
"2021-04-06","7046552466.264059"
"2020-12-31","7007438798.529831"
"2021-06-19","7001530240.1796255"
"2021-07-15","6998000235.460712"
"2021-01-18","6965800366.049436"
"2021-02-05","6963560253.769476"
"2021-10-09","6941771716.793605"
"2020-12-23","6938021235.44269"
"2022-02-04","6933725048.257978"
"2021-10-16","6907856479.245863"
"2021-06-03","6901944296.515773"
"2021-10-03","6865432600.836577"
"2022-03-04","6864344979.556305"
"2021-08-14","6835310445.997321"
"2017-12-22","6795065867.196157"
"2021-05-01","6794005516.043184"
"2020-11-18","6784158905.63066"
"2021-11-03","6718036236.262448"
"2021-12-10","6713628645.510496"
"2021-11-30","6709355111.563479"
"2020-12-01","6688550231.895122"
"2021-07-23","6667986164.431801"
"2021-12-05","6624125039.010346"
"2021-12-01","6595762789.941236"
"2021-05-30","6568126001.040378"
"2022-02-21","6558406665.168866"
"2017-12-07","6546275932.119316"
"2020-12-21","6529254894.114221"
"2022-03-02","6511911343.2886715"
"2021-04-08","6456144311.277532"
"2021-06-02","6429111947.788702"
"2021-12-28","6413825062.14746"
"2021-12-15","6397002319.975722"
"2020-12-26","6370701355.28465"
"2021-11-15","6370089523.098399"
"2021-10-31","6350441945.992498"
"2021-06-30","6306070202.749498"
"2021-10-17","6296841369.524667"
"2021-07-19","6290043779.440409"
"2022-03-07","6256889456.506396"
"2022-03-11","6176197184.96643"
"2021-07-24","6162088453.2249775"
"2020-04-30","6136373051.669659"
"2021-09-17","6101353533.561409"
"2021-07-14","6058032418.107491"
"2021-08-22","6054447034.400338"
"2021-08-15","6050039971.308741"
"2022-02-07","6035623376.121848"
"2021-07-01","6019095300.446807"
"2021-07-31","6018842141.292658"
"2021-12-02","5992279654.782852"
"2019-10-26","5990165138.334753"
"2021-03-28","5983787997.966789"
"2020-11-30","5967508283.560452"
"2021-08-01","5949547153.746205"
"2021-09-05","5930036483.4077215"
"2021-04-09","5926571258.264389"
"2021-11-24","5907626719.571981"
"2021-01-23","5884225569.245685"
"2022-03-08","5864995394.724125"
"2021-11-11","5846033255.254421"
"2021-12-17","5828884906.354412"
"2021-01-31","5825088585.241883"
"2021-04-11","5810043182.282546"
"2020-11-24","5794106629.339803"
"2021-09-25","5791680292.741041"
"2020-07-27","5780617504.957126"
"2021-11-25","5768042648.730237"
"2021-07-12","5716850119.766679"
"2022-01-10","5715397768.075937"
"2021-03-06","5712650373.331298"
"2021-12-14","5710212070.612427"
"2020-12-28","5653047035.075192"
"2022-02-17","5647480955.547925"
"2020-05-10","5645253673.641855"
"2021-09-18","5642832765.460585"
"2019-07-10","5615654292.309669"
"2021-07-22","5559660700.039828"
"2020-12-29","5558735978.825381"
"2022-02-11","5548698825.459473"
"2020-11-05","5504085984.336545"
"2021-10-24","5492396478.764298"
"2022-01-27","5481941806.428668"
"2022-02-22","5480742107.625955"
"2022-03-03","5447006990.720098"
"2022-02-25","5445489947.145962"
"2021-10-30","5442424135.45132"
"2021-04-04","5409212064.532451"
"2021-07-05","5401219703.652618"
"2021-12-07","5383313353.361774"
"2022-01-06","5376386712.522754"
"2018-01-16","5370841939.526983"
"2020-12-19","5290498662.713659"
"2019-06-28","5277710401.161966"
"2021-07-06","5266474389.700299"
"2021-11-29","5250524664.867895"
"2021-12-29","5237415913.853782"
"2021-12-21","5237379661.18021"
"2021-12-09","5233539741.057567"
"2021-05-02","5230382236.062186"
"2021-01-01","5206879136.476328"
"2021-12-31","5206616895.664337"
"2021-01-24","5185051660.093044"
"2021-07-13","5177508614.46374"
"2020-12-25","5169543515.334268"
"2020-12-22","5149791018.244847"
"2021-12-23","5118331538.592413"
"2021-12-08","5107798150.014102"
"2021-09-04","5091043666.901573"
"2022-01-20","5070733660.977623"
"2022-01-23","5057421909.639888"
"2019-06-22","5050496860.39892"
"2021-09-11","5048340248.334219"
"2021-07-25","5047334240.971963"
"2020-05-07","5047269201.071779"
"2018-01-17","5027310260.886077"
"2022-01-11","5020787236.814553"
"2020-04-29","4939820825.172671"
"2021-12-20","4939383265.249069"
"2020-05-11","4906507717.727902"
"2020-12-18","4868164206.03684"
"2021-10-23","4868076727.1084795"
"2020-11-17","4849127396.382825"
"2019-07-02","4817809946.602934"
"2022-01-04","4813759458.660894"
"2022-03-18","4804463820.065599"
"2022-03-14","4792141301.909085"
"2022-02-18","4788003653.293364"
"2018-02-06","4779952711.576129"
"2020-11-06","4726227854.225347"
"2019-07-03","4725908637.287752"
"2021-09-19","4656158074.515458"
"2021-07-10","4653024191.9033575"
"2022-02-27","4638374911.513737"
"2021-08-29","4626691956.208296"
"2020-11-25","4590623196.252611"
"2021-06-06","4587662347.1073265"
"2022-03-15","4580929506.996533"
"2021-12-30","4578330567.027361"
"2022-01-28","4572254311.450288"
"2020-12-20","4538861417.166979"
"2022-01-12","4536077814.054386"
"2022-02-15","4523094112.791619"
"2022-01-08","4515429035.939213"
"2022-02-23","4508984243.436113"
"2020-09-03","4489810871.71736"
"2020-03-20","4489629536.071139"
"2022-01-31","4483713618.637725"
"2020-10-21","4475516937.045479"
"2019-07-11","4466007492.189609"
"2022-01-19","4448009655.821539"
"2020-06-02","4445485411.78046"
"2021-12-16","4433914602.47884"
"2021-12-24","4429850716.910544"
"2022-01-25","4426887589.517554"
"2021-11-14","4425902837.860523"
"2021-11-28","4393758909.758912"
"2021-12-11","4380321400.03175"
"2019-07-16","4379162037.566038"
"2019-07-01","4375985055.823895"
"2020-12-09","4332140117.943661"
"2022-01-13","4321154136.634362"
"2020-03-16","4291943096.569447"
"2020-11-12","4284969648.5445256"
"2021-12-27","4253543968.178881"
"2022-02-09","4246942251.5196986"
"2020-11-09","4221604515.489464"
"2021-09-12","4184966061.5943027"
"2021-11-21","4168312591.0539093"
"2020-12-24","4139462336.3896513"
"2022-02-14","4134726266.264153"
"2017-11-29","4129687285.5469522"
"2021-11-13","4118344172.592705"
"2019-09-24","4082973769.0497346"
"2021-12-19","4068977862.54526"
"2021-08-28","4032398245.0912795"
"2020-11-20","4032203440.4557753"
"2021-07-17","4028747991.8285265"
"2022-03-17","3976985924.055472"
"2020-11-27","3954833582.744679"
"2020-03-19","3952436848.5450096"
"2022-02-01","3927084654.432086"
"2019-05-17","3919633855.4158015"
"2022-01-14","3918696725.0863976"
"2021-07-03","3911564835.986675"
"2017-12-20","3893930769.18897"
"2020-12-02","3891028908.115769"
"2019-05-12","3884152975.333507"
"2022-01-03","3880820985.5727735"
"2020-05-14","3863036911.8230724"
"2021-11-07","3859706195.6937375"
"2022-03-21","3853886629.6857758"
"2021-12-12","3831001779.00268"
"2020-11-07","3820189819.4684873"
"2017-12-10","3806490795.4844"
"2019-05-13","3796046669.3261065"
"2022-02-02","3790331590.1846805"
"2022-01-18","3779007955.508603"
"2019-05-14","3775125292.3674703"
"2022-02-03","3767397534.5420475"
"2021-12-22","3766962874.4467344"
"2019-06-30","3766668599.2527723"
"2019-07-18","3758500065.8864236"
"2022-03-06","3737040314.560441"
"2021-11-27","3729475936.1741123"
"2020-08-02","3700007208.443054"
"2018-02-02","3684824576.660223"
"2020-06-11","3671209617.313713"
"2020-11-19","3662534481.8166556"
"2020-05-15","3651667176.9780746"
"2021-12-18","3645112568.0596614"
"2020-11-22","3638211243.102349"
"2019-07-17","3630960988.841273"
"2020-12-08","3608993802.6227913"
"2021-07-04","3593672362.5735874"
"2019-06-25","3578632811.5218086"
"2020-05-08","3573727796.7290754"
"2019-07-15","3568905322.7078424"
"2020-11-23","3566358519.87338"
"2020-05-21","3561168900.793526"
"2020-01-14","3548756407.2368717"
"2019-06-29","3545035987.1755323"
"2020-07-28","3539694256.7378874"
"2019-08-06","3531919585.2580476"
"2021-07-18","3503381397.8787622"
"2018-02-05","3484799714.88038"
"2020-05-06","3484544799.931884"
"2021-11-04","3483812544.952841"
"2022-02-05","3482538784.134023"
"2022-02-16","3460566741.8773828"
"2020-11-21","3417973022.518473"
"2020-10-28","3412335990.7745066"
"2020-03-23","3411616270.9454684"
"2021-07-11","3404586103.405269"
"2020-09-04","3397215219.2279134"
"2022-02-20","3383572362.158053"
"2019-05-11","3368938806.968683"
"2018-01-18","3358075207.6832757"
"2018-03-09","3357825225.332334"
"2020-12-04","3342294706.6524916"
"2020-12-15","3342251997.205617"
"2018-02-21","3329687526.0717673"
"2019-07-04","3327906805.149419"
"2020-09-02","3302947933.1752295"
"2020-09-05","3294208997.418274"
"2020-03-24","3288664986.7811747"
"2017-12-09","3286080684.442788"
"2020-04-02","3284944728.1740737"
"2020-11-16","3284763345.677781"
"2020-12-11","3283211444.573596"
"2020-11-04","3268477674.529116"
"2022-01-17","3257113761.142183"
"2020-08-01","3239390132.9682517"
"2019-07-09","3218397219.036786"
"2019-06-16","3199401175.9688487"
"2017-12-19","3194262445.2049274"
"2019-07-14","3179877386.6129384"
"2019-05-30","3152490689.805376"
"2020-03-09","3147673999.3530407"
"2019-06-04","3147507457.4569025"
"2019-05-19","3142951263.339657"
"2021-12-26","3141783327.4135146"
"2020-11-13","3129856882.167878"
"2021-11-20","3118432023.255821"
"2020-08-17","3092872955.8917594"
"2017-12-21","3087738268.2161"
"2020-11-11","3085735649.2693825"
"2022-01-29","3081075568.25493"
"2019-04-03","3079451609.787591"
"2019-08-07","3076188225.6106014"
"2022-03-20","3063520608.881785"
"2020-08-11","3059343400.865212"
"2018-02-07","3058842602.390896"
"2022-03-13","3054332281.155054"
"2018-03-07","3052871778.5806875"
"2018-04-25","3044669663.6531625"
"2022-01-09","3044382068.233068"
"2020-10-27","3041956020.2162447"
"2020-12-03","3041884511.954573"
"2022-02-12","3032402813.909688"
"2019-08-05","3028401379.2495303"
"2018-02-22","3020823268.183449"
"2019-05-16","3015163945.360412"
"2018-11-20","2998323120.7483907"
"2018-01-11","2977513724.1101623"
"2019-05-20","2971063844.576255"
"2017-12-11","2968894668.0751853"
"2022-02-26","2968088614.0841327"
"2020-08-10","2955365007.284787"
"2019-06-21","2947399483.033006"
"2017-12-06","2946974218.6572566"
"2019-06-23","2941119617.3757706"
"2022-03-19","2940955889.676647"
"2022-01-01","2934662330.7537746"
"2020-12-13","2913233856.469338"
"2017-11-30","2911700027.8016715"
"2019-11-22","2901362420.348967"
"2020-12-10","2897803548.6599817"
"2020-02-26","2893592936.139013"
"2019-10-25","2884152883.259239"
"2019-11-25","2871755172.187622"
"2020-01-08","2866662773.9680805"
"2019-08-15","2866460991.50578"
"2019-05-15","2858843571.179836"
"2018-02-18","2842707755.889901"
"2020-04-06","2840679060.9948235"
"2020-03-17","2830457618.506318"
"2022-03-05","2816351420.085703"
"2019-04-02","2804934016.625825"
"2021-11-06","2792821977.971538"
"2020-05-20","2782890345.4433827"
"2020-05-19","2764309829.3326826"
"2017-12-28","2757649718.080469"
"2020-08-07","2757403548.67975"
"2018-02-20","2756168682.8068795"
"2020-06-15","2753780941.244369"
"2020-05-09","2750118608.3312445"
"2017-12-13","2745383118.2735305"
"2017-12-24","2744672478.256596"
"2020-05-03","2743471035.193738"
"2020-05-18","2739869213.2220645"
"2020-09-01","2737100610.04111"
"2018-10-15","2734679908.204018"
"2017-12-23","2731139250.336889"
"2020-08-05","2729968453.072654"
"2019-10-27","2725483129.506302"
"2020-04-16","2716124018.390394"
